463,18,72,343
463,20,175,380
463,21,99,265
463,42,700,339
463,44,33,355
464,18,74,342
464,20,177,380
464,21,100,265
464,42,703,340
464,44,35,352
465,18,75,342
465,20,179,381
465,21,102,266
465,42,706,339
465,44,36,349
466,18,79,342
466,20,181,382
466,21,104,266
466,42,707,340
466,44,38,345
467,18,81,342
467,20,183,382
467,21,106,267
467,42,706,342
467,44,40,342
467,47,58,374
468,18,82,342
468,20,181,365
468,21,108,267
468,42,709,343
468,44,41,339
468,47,60,373
469,18,84,341
469,20,182,364
469,21,109,268
469,42,711,344
469,44,43,336
469,47,63,373
470,18,86,341
470,20,184,363
470,21,111,268
470,42,714,344
470,44,45,333
470,47,64,373
471,18,88,341
471,20,185,362
471,21,113,268
471,42,716,345
471,44,46,330
471,47,65,373
472,18,90,341
472,20,187,361
472,21,115,269
472,42,719,345
472,44,58,368
472,47,66,371
473,18,91,340
473,20,189,360
473,21,117,269
473,42,721,346
473,44,61,368
473,47,68,371
474,18,93,340
474,20,190,360
474,21,119,270
474,42,723,347
474,44,63,367
474,47,73,369
475,18,95,340
475,20,197,374
475,21,120,270
475,42,726,347
475,44,65,367
475,47,75,362
476,18,97,340
476,20,198,372
476,21,122,271
476,42,728,348
476,44,67,366
476,47,78,359
477,18,99,339
477,20,199,374
477,21,136,269
477,42,731,348
477,44,70,366
477,47,80,365
478,18,101,339
478,20,200,375
478,21,138,270
478,42,733,349
478,44,72,365
478,47,82,366
479,18,85,384
479,20,202,375
479,21,141,270
479,42,735,349
479,44,79,394
479,47,84,365
480,18,86,386
480,20,204,376
480,21,143,270
480,42,738,350
480,44,82,396
480,47,87,370
481,18,86,389
481,20,206,377
481,21,135,270
481,42,740,351
481,44,85,398
481,47,87,371
482,18,87,391
482,20,210,374
482,21,137,270
482,42,743,351
482,44,83,399
482,47,88,374
483,18,88,394
483,20,212,374
483,21,138,268
483,42,745,352
483,44,86,400
483,47,91,371
484,18,88,369
484,20,217,376
484,21,139,268
484,42,748,352
484,44,88,402
484,47,91,369
485,18,89,367
485,20,219,375
485,21,140,268
485,42,750,353
485,44,90,404
485,47,91,366
486,18,90,367
486,20,222,374
486,21,143,267
486,42,752,354
486,44,92,406
486,47,92,367
487,18,91,367
487,20,224,374
487,21,144,267
487,42,755,354
487,44,95,408
487,47,92,365
488,18,91,368
488,20,226,374
488,21,146,267
488,42,757,355
488,44,97,409
488,47,93,363
489,18,96,366
489,20,228,373
489,21,148,267
489,42,760,355
489,44,99,411
489,47,95,366
490,18,97,367
490,20,230,373
490,21,149,267
490,42,762,356
490,44,101,413
490,47,96,366
491,18,98,367
491,20,232,374
491,21,151,266
491,42,765,356
491,44,104,415
491,47,97,366
492,18,99,367
492,20,234,373
492,21,153,266
492,42,767,357
492,44,106,417
492,47,99,366
493,18,100,367
493,20,237,373
493,21,154,266
493,42,769,358
493,44,108,418
493,47,100,366
494,18,101,367
494,20,238,373
494,21,156,266
494,42,772,358
494,44,110,420
494,47,101,365
495,18,102,367
495,20,240,373
495,21,157,266
495,42,774,359
495,44,113,422
495,47,103,365
496,18,103,367
496,20,243,373
496,21,159,266
496,42,777,359
496,44,115,424
496,47,104,365
497,18,104,367
497,20,245,374
497,21,160,266
497,42,779,360
497,44,117,426
497,47,105,365
498,18,105,367
498,20,247,374
498,21,162,266
498,42,782,361
498,44,119,427
498,47,107,365
499,18,106,367
499,20,248,372
499,21,163,266
499,42,784,361
499,44,122,429
499,47,108,364
500,18,107,367
500,20,250,372
500,21,165,265
500,42,786,362
500,44,124,431
500,47,109,364
501,18,108,368
501,20,252,372
501,21,167,265
501,42,789,362
501,44,126,433
501,47,111,364
502,18,109,368
502,20,254,372
502,21,168,265
502,42,791,363
502,44,128,434
502,47,112,364
503,18,110,368
503,20,256,371
503,21,170,265
503,42,794,363
503,44,131,436
503,47,113,364
504,18,111,368
504,20,258,371
504,21,171,265
504,42,796,364
504,44,133,438
504,47,115,364
505,18,112,368
505,20,257,365
505,21,173,265
505,42,799,365
505,44,135,440
505,47,116,363
506,18,138,389
506,20,259,365
506,21,174,265
506,42,801,365
506,44,137,442
506,47,117,363
507,18,141,390
507,20,261,364
507,21,176,265
507,42,803,366
507,44,140,443
507,47,119,363
508,18,143,391
508,20,263,366
508,21,178,265
508,42,806,366
508,44,142,445
508,47,120,363
509,18,145,393
509,20,265,367
509,21,179,264
509,42,808,367
509,44,267,373
509,47,121,363
510,18,143,390
510,20,267,368
510,21,181,264
510,42,811,368
510,44,274,372
510,47,154,375
511,18,145,392
511,20,269,367
511,21,182,264
511,42,813,368
511,44,275,372
511,47,152,372
512,18,146,392
512,20,271,367
512,21,184,264
512,42,816,369
512,44,279,373
512,47,157,384
513,18,148,392
513,20,273,367
513,21,151,361
513,42,818,369
513,44,285,372
513,47,160,386
514,18,150,393
514,20,275,367
514,21,151,365
514,42,820,370
514,44,292,371
514,47,162,387
515,18,152,394
515,20,277,367
515,21,151,369
515,42,823,370
515,44,298,370
515,47,165,388
516,18,154,395
516,20,279,367
516,21,151,373
516,42,825,371
516,44,292,375
516,47,168,389
517,18,155,395
517,20,281,367
517,21,151,377
517,42,828,372
517,44,292,374
517,47,170,391
518,18,157,396
518,20,283,367
518,21,166,390
518,42,830,372
518,44,297,373
518,47,173,392
519,18,159,397
519,20,285,366
519,21,168,391
519,42,833,373
519,44,296,373
519,47,176,393
520,18,161,398
520,20,287,366
520,21,170,393
520,42,835,373
520,44,301,373
520,47,178,395
521,18,163,399
521,20,289,366
521,21,172,397
521,42,837,374
521,44,305,372
521,47,181,396
522,18,164,399
522,20,297,365
522,21,173,401
522,42,840,375
522,44,310,372
522,47,184,397
523,18,166,400
523,20,299,364
523,21,175,405
523,42,842,375
523,44,314,371
523,47,186,399
523,51,365,337
524,18,168,401
524,20,300,365
524,21,176,409
524,42,845,376
524,44,319,371
524,47,189,400
524,51,366,337
525,18,186,380
525,20,302,365
525,21,178,413
525,42,847,376
525,44,323,370
525,47,192,401
525,51,366,337
526,18,189,374
526,20,304,365
526,21,179,417
526,42,850,377
526,44,328,370
526,47,194,403
526,51,366,337
527,18,192,373
527,20,306,365
527,21,181,421
527,42,852,378
527,44,332,369
527,47,197,404
527,51,366,337
528,18,193,370
528,20,308,365
528,21,182,425
528,44,336,369
528,47,200,405
528,51,366,337
529,18,196,369
529,20,310,365
529,21,184,429
529,44,341,369
529,47,202,406
529,51,367,337
530,18,199,368
530,20,313,365
530,21,185,433
530,44,345,368
530,47,205,408
530,51,367,337
531,18,201,366
531,20,315,365
531,21,187,437
531,44,350,368
531,47,208,409
531,51,371,336
532,18,197,367
532,20,317,365
532,21,188,441
532,44,354,367
532,47,210,410
532,51,370,336
533,18,208,359
533,20,317,369
533,21,190,445
533,44,367,333
533,47,213,412
533,51,371,335
534,18,211,357
534,20,319,369
534,21,192,449
534,44,372,330
534,47,216,413
534,51,372,335
535,18,214,355
535,20,323,369
535,21,202,390
535,44,370,331
535,47,218,414
535,51,372,334
536,18,207,367
536,20,324,368
536,21,204,390
536,44,374,329
536,47,323,362
536,51,373,334
537,18,207,373
537,20,326,368
537,21,206,391
537,44,378,327
537,47,330,361
537,51,373,334
538,18,209,385
538,20,328,368
538,21,208,391
538,44,375,336
538,47,337,360
538,51,374,334
539,18,209,389
539,20,329,369
539,21,211,391
539,44,375,338
539,47,344,359
539,51,374,334
540,18,210,391
540,20,333,370
540,21,213,391
540,44,375,336
540,47,351,358
540,51,375,333
541,18,212,392
541,20,335,370
541,21,215,392
541,44,374,335
541,47,358,357
541,51,375,333
542,18,213,392
542,20,338,375
542,21,220,392
542,44,374,334
542,47,365,356
542,51,376,333
543,18,216,393
543,20,338,376
543,21,222,390
543,44,374,335
543,47,372,355
543,51,376,333
544,18,217,393
544,20,339,375
544,21,225,390
544,44,374,334
544,47,379,354
544,51,377,333
545,18,218,394
545,20,341,376
545,21,227,390
545,44,374,333
545,47,386,353
545,51,377,332
546,18,220,395
546,20,343,376
546,21,229,390
546,44,375,332
546,47,393,352
546,51,378,332
547,18,222,396
547,20,345,377
547,21,230,372
547,44,376,332
547,47,400,351
547,51,378,332
548,18,223,397
548,20,347,378
548,21,232,370
548,44,373,335
548,47,407,350
548,51,379,332
549,18,225,398
549,20,349,378
549,21,234,368
549,44,373,335
549,47,414,349
549,51,379,332
550,18,226,399
550,20,351,379
550,21,236,367
550,44,374,335
550,47,421,348
550,51,380,331
551,18,228,400
551,20,353,379
551,21,238,365
551,44,375,334
551,47,428,347
551,51,380,331
552,18,229,402
552,20,355,380
552,21,241,363
552,44,369,338
552,47,435,346
552,51,381,331
553,18,231,403
553,20,363,369
553,21,240,370
553,44,369,338
553,47,442,345
553,51,381,331
554,18,233,404
554,20,366,368
554,21,242,371
554,44,369,338
554,47,449,344
554,51,369,349
555,18,234,405
555,20,368,368
555,21,243,372
555,44,369,338
555,47,456,343
555,51,369,350
556,18,236,406
556,20,370,368
556,21,247,375
556,44,369,338
556,47,463,342
556,51,367,351
557,18,237,407
557,20,373,367
557,21,250,377
557,44,369,338
557,47,470,341
557,51,369,353
558,18,248,389
558,20,375,367
558,21,254,379
558,44,369,339
558,47,477,340
558,51,370,353
559,18,250,389
559,20,378,367
559,21,258,376
559,44,369,339
559,47,484,339
559,51,371,353
560,18,252,389
560,20,380,366
560,21,261,375
560,44,369,339
560,47,492,338
560,51,371,354
561,18,254,389
561,20,382,366
561,21,262,374
561,44,369,339
561,47,499,337
561,51,376,364
562,18,257,389
562,20,380,359
562,21,263,374
562,44,369,339
562,47,506,336
562,51,377,366
563,18,259,389
563,20,382,358
563,21,264,374
563,44,362,345
563,47,513,335
563,51,377,368
564,18,261,389
564,20,384,357
564,21,265,374
564,44,362,347
564,47,520,334
564,51,378,369
565,18,263,389
565,20,386,356
565,21,266,374
565,44,362,348
565,47,527,333
565,51,378,371
566,18,265,389
566,20,388,356
566,21,268,375
566,44,362,350
566,47,534,332
566,51,379,372
567,18,267,389
567,20,390,355
567,21,270,375
567,44,362,351
567,47,541,331
567,51,388,366
568,18,270,389
568,20,392,354
568,21,271,374
568,44,362,351
568,47,548,330
568,51,388,365
569,18,272,389
569,20,394,353
569,21,273,374
569,44,362,352
569,47,608,336
569,51,389,366
570,18,274,389
570,20,396,352
570,21,273,389
570,44,361,352
570,47,610,335
570,51,390,367
571,18,276,388
571,20,398,352
571,21,274,390
571,44,361,353
571,47,610,335
571,51,391,367
572,18,278,373
572,20,400,351
572,21,276,393
572,44,361,354
572,47,618,334
572,51,393,368
573,18,280,372
573,20,402,350
573,21,277,393
573,44,360,355
573,47,625,333
573,51,394,369
574,18,282,371
574,20,404,349
574,21,278,394
574,44,360,355
574,47,632,333
574,51,395,370
575,18,283,375
575,20,406,348
575,21,280,392
575,44,360,356
575,47,640,332
575,51,396,370
576,18,286,374
576,20,408,347
576,21,281,390
576,44,366,365
576,47,647,331
576,51,397,371
577,18,286,378
577,20,410,347
577,21,282,390
577,44,365,367
577,47,655,330
577,51,398,372
578,18,287,380
578,20,412,346
578,21,283,392
578,44,365,369
578,47,662,330
578,51,399,373
579,18,290,379
579,20,414,345
579,21,284,392
579,44,365,370
579,47,681,351
579,51,401,373
580,18,292,379
580,20,416,344
580,21,286,393
580,44,365,372
580,47,689,352
580,51,402,374
581,18,294,379
581,20,418,343
581,21,287,393
581,44,365,373
581,47,698,353
581,51,420,371
582,18,295,379
582,20,420,343
582,21,289,394
582,44,365,375
582,47,706,354
582,51,422,371
583,18,296,376
583,20,422,342
583,21,290,394
583,44,366,376
583,47,714,355
583,51,426,369
583,65,573,324
584,18,297,375
584,20,424,341
584,21,291,395
584,44,366,378
584,47,722,356
584,51,427,368
584,65,570,326
585,18,299,375
585,20,427,340
585,21,293,395
585,44,372,382
585,47,731,357
585,51,429,368
585,65,568,326
586,18,302,374
586,20,429,339
586,21,294,396
586,44,373,384
586,47,739,358
586,51,430,370
586,65,566,326
587,18,304,374
587,20,431,339
587,21,295,396
587,44,376,385
587,47,747,359
587,51,432,370
587,65,566,326
588,18,306,373
588,20,433,338
588,21,297,397
588,44,378,389
588,47,756,360
588,51,436,371
588,65,564,327
588,67,659,349
589,18,308,373
589,20,435,337
589,21,298,397
589,44,380,391
589,47,764,361
589,51,438,371
589,65,557,325
589,67,658,346
590,18,310,372
590,20,437,336
590,21,300,398
590,44,381,391
590,47,772,362
590,51,441,371
590,65,556,324
590,67,657,345
591,18,312,372
591,20,439,335
591,21,301,398
591,44,381,393
591,47,781,363
591,51,443,372
591,65,551,323
591,67,650,342
592,18,312,381
592,20,441,334
592,21,302,399
592,44,382,395
592,47,789,364
592,51,446,370
592,65,547,322
592,67,649,340
593,18,313,382
593,20,443,334
593,21,304,400
593,44,382,395
593,47,797,365
593,51,448,370
593,65,545,321
593,67,647,338
594,18,314,381
594,20,445,333
594,21,305,400
594,44,383,398
594,47,806,366
594,51,448,370
594,65,542,321
594,67,645,337
595,18,314,379
595,20,447,332
595,21,306,401
595,44,386,400
595,47,814,367
595,51,449,370
595,65,540,321
595,67,639,339
596,18,314,380
596,20,449,331
596,21,308,401
596,44,388,402
596,47,822,368
596,51,451,370
596,65,537,320
596,67,636,338
597,18,314,381
597,20,451,330
597,21,309,402
597,44,389,403
597,47,830,369
597,51,456,371
597,65,534,320
597,67,634,337
598,18,315,384
598,20,453,330
598,21,306,387
598,44,390,405
598,47,839,370
598,51,458,372
598,65,532,320
598,67,631,336
599,18,315,386
599,20,455,329
599,21,307,387
599,44,391,407
599,47,847,371
599,51,462,371
599,65,531,318
599,67,628,335
600,18,316,387
600,20,457,328
600,21,308,386
600,44,393,409
600,47,855,372
600,51,465,371
600,65,528,318
600,67,625,334
601,18,317,387
601,20,629,339
601,21,309,386
601,44,394,410
601,47,864,373
601,51,465,370
601,65,526,317
601,67,623,333
602,18,318,388
602,20,635,338
602,21,310,386
602,44,395,412
602,47,872,374
602,51,468,370
602,65,524,317
602,67,620,332
603,18,319,389
603,20,642,338
603,21,311,386
603,44,396,414
603,47,880,374
603,51,471,374
603,65,521,316
603,67,617,331
604,18,321,384
604,20,648,337
604,21,312,385
604,44,397,416
604,47,889,375
604,51,473,374
604,65,519,316
604,67,614,330
605,18,322,384
605,20,655,337
605,21,313,385
605,44,398,417
605,47,897,376
605,51,476,375
605,65,516,315
605,67,612,329
606,18,324,384
606,20,661,336
606,21,315,385
606,44,400,419
606,47,905,377
606,51,478,375
606,65,514,315
606,67,609,328
607,18,325,385
607,20,668,336
607,21,316,385
607,44,401,421
607,47,914,378
607,51,480,375
607,65,511,315
607,67,612,334
608,18,326,385
608,20,674,335
608,21,317,385
608,44,402,423
608,47,922,379
608,51,483,376
608,65,509,314
608,67,610,334
609,18,331,383
609,20,680,335
609,21,318,384
609,44,403,424
609,47,930,380
609,51,485,376
609,65,504,306
609,67,608,334
610,18,332,384
610,20,687,334
610,21,319,384
610,44,404,426
610,47,938,381
610,51,487,377
610,65,501,305
610,67,606,333
611,18,334,385
611,20,693,334
611,21,341,384
611,44,406,428
611,47,947,382
611,51,490,377
611,65,499,304
611,67,603,333
612,18,335,385
612,20,700,333
612,21,344,381
612,44,407,430
612,47,955,383
612,51,492,377
612,65,496,303
612,67,601,332
613,18,337,385
613,20,706,333
613,21,346,382
613,44,414,443
613,47,963,384
613,51,493,374
613,65,494,302
613,67,599,332
614,18,339,385
614,20,713,332
614,21,347,382
614,44,416,445
614,47,972,385
614,51,494,374
614,65,491,301
614,67,596,331
615,18,340,385
615,20,719,332
615,21,347,385
615,44,419,447
615,47,980,386
615,51,496,374
615,65,488,300
615,67,597,330
615,71,12,162
616,18,342,385
616,20,726,331
616,21,351,383
616,44,420,449
616,47,988,387
616,51,498,375
616,65,486,299
616,67,595,330
616,71,12,163
617,18,344,385
617,20,732,331
617,21,355,384
617,44,422,451
617,47,997,388
617,51,500,374
617,65,483,298
617,67,593,329
617,71,12,164
618,18,345,385
618,20,738,330
618,21,357,384
618,44,425,451
618,47,1005,389
618,51,500,376
618,65,481,297
618,67,591,329
618,71,12,166
619,18,347,385
619,20,745,330
619,21,360,384
619,44,427,453
619,47,1013,390
619,51,503,374
619,65,478,296
619,67,588,328
619,71,12,167
620,18,348,386
620,20,751,329
620,21,361,384
620,44,429,455
620,47,1022,391
620,51,509,366
620,65,475,295
620,67,586,328
620,71,12,168
621,18,350,386
621,20,758,329
621,21,364,383
621,44,430,457
621,47,1030,392
621,51,511,366
621,65,473,294
621,67,584,327
621,71,11,169
622,18,351,386
622,20,764,328
622,21,364,384
622,44,432,460
622,47,1038,393
622,51,514,365
622,65,470,293
622,67,582,327
622,71,12,168
623,18,368,383
623,20,771,328
623,21,364,383
623,44,434,462
623,47,1046,394
623,51,516,364
623,65,469,300
623,67,580,326
623,71,12,169
624,18,371,383
624,20,777,327
624,21,366,385
624,44,437,462
624,47,1055,395
624,51,519,363
624,65,466,299
624,67,578,326
624,71,13,170
625,18,372,384
625,20,784,326
625,21,368,385
625,44,439,464
625,47,1063,396
625,51,519,364
625,65,465,299
625,67,576,325
625,71,15,174
626,18,377,385
626,20,790,326
626,21,371,386
626,44,442,467
626,47,1071,397
626,51,523,363
626,65,464,298
626,67,573,324
626,71,14,178
627,18,380,385
627,20,796,325
627,21,374,387
627,44,444,469
627,47,1080,398
627,51,524,361
627,65,462,297
627,67,570,322
627,71,14,179
628,18,375,387
628,20,803,325
628,21,376,389
628,44,446,471
628,47,1088,399
628,51,527,360
628,65,460,296
628,67,566,322
628,71,14,182
629,18,374,387
629,20,809,324
629,21,376,388
629,44,448,473
629,47,1096,399
629,51,529,360
629,65,458,296
629,67,564,322
629,71,15,183
630,18,375,387
630,20,816,324
630,21,378,389
630,44,450,475
630,47,1105,400
630,51,531,359
630,65,455,296
630,67,562,321
630,71,15,185
631,18,376,387
631,20,822,323
631,21,380,389
631,44,452,478
631,47,1113,401
631,51,533,358
631,65,453,295
631,67,559,321
631,71,15,186
632,18,381,391
632,20,829,323
632,21,382,390
632,44,454,475
632,47,1121,402
632,51,536,357
632,65,451,295
632,67,557,320
632,71,15,188
633,18,385,391
633,20,835,322
633,21,384,390
633,44,456,477
633,47,1130,403
633,51,538,356
633,65,449,294
633,67,555,319
633,71,15,189
634,18,388,391
634,20,842,322
634,21,386,390
634,44,458,479
634,47,1138,404
634,51,540,356
634,65,447,294
634,67,552,319
634,71,8,197
635,18,390,392
635,20,848,321
635,21,388,391
635,44,460,481
635,47,1146,405
635,51,542,355
635,65,444,293
635,67,550,318
635,71,8,199
636,18,392,393
636,20,854,321
636,21,390,391
636,44,462,482
636,47,1154,406
636,51,545,354
636,65,442,293
636,67,548,318
636,71,7,201
637,18,395,393
637,20,861,320
637,21,392,391
637,44,464,484
637,47,1163,407
637,51,547,353
637,65,440,292
637,67,545,317
637,71,7,200
638,18,397,394
638,20,867,320
638,21,394,392
638,44,466,486
638,47,1171,408
638,51,549,353
638,65,438,292
638,67,543,317
638,71,7,201
639,18,399,394
639,20,874,319
639,21,396,392
639,44,467,487
639,47,1179,409
639,51,551,352
639,65,435,291
639,67,541,316
639,71,7,204
640,18,401,395
640,20,880,319
640,21,398,392
640,44,469,489
640,51,554,351
640,65,433,291
640,67,538,316
640,71,8,205
641,18,404,395
641,20,887,318
641,21,400,393
641,44,471,491
641,51,556,350
641,65,431,290
641,67,536,315
641,71,8,209
642,18,406,396
642,20,893,318
642,21,402,393
642,44,473,493
642,51,558,349
642,65,429,290
642,67,534,314
642,71,8,211
643,18,408,397
643,20,899,317
643,21,403,393
643,44,475,494
643,51,560,349
643,65,427,289
643,67,531,314
643,71,8,213
644,18,411,397
644,20,906,317
644,21,405,394
644,44,477,496
644,51,563,348
644,65,424,289
644,67,529,313
644,71,8,215
645,18,413,398
645,20,912,316
645,21,407,394
645,44,479,498
645,51,565,347
645,65,422,288
645,67,526,313
645,71,10,212
646,18,415,398
646,20,919,316
646,21,409,394
646,44,481,500
646,51,567,346
646,65,420,288
646,67,524,312
646,71,10,211
647,18,418,399
647,20,925,315
647,21,411,395
647,44,483,501
647,51,569,345
647,65,418,287
647,67,522,312
647,71,11,212
648,18,420,399
648,20,932,315
648,21,413,395
648,44,485,503
648,51,572,345
648,65,416,287
648,67,519,311
648,71,11,216
649,18,422,400
649,20,938,314
649,21,415,395
649,44,483,516
649,51,574,344
649,65,413,286
649,67,517,310
649,71,12,218
650,18,424,401
650,20,945,314
650,21,417,396
650,44,484,518
650,51,576,343
650,65,411,285
650,67,515,310
650,71,12,220
651,18,427,401
651,20,951,313
651,21,419,396
651,44,486,520
651,51,579,342
651,65,409,285
651,67,512,309
651,71,13,221
652,18,429,402
652,20,957,313
652,21,421,396
652,44,489,521
652,51,581,341
652,65,407,284
652,67,510,309
652,71,14,223
653,18,432,402
653,20,964,312
653,21,423,397
653,44,490,526
653,51,583,341
653,65,405,284
653,67,508,308
653,71,15,224
654,18,435,403
654,20,970,312
654,21,425,397
654,44,492,528
654,51,585,340
654,65,402,283
654,67,505,308
654,71,15,224
655,18,437,403
655,20,977,311
655,21,427,397
655,44,493,530
655,51,588,339
655,65,400,283
655,67,503,307
655,71,15,225
656,18,439,405
656,20,983,311
656,21,429,398
656,44,495,533
656,51,590,338
656,65,398,282
656,67,501,307
656,71,16,227
657,18,442,406
657,20,990,310
657,21,431,398
657,44,497,535
657,51,592,337
657,65,396,282
657,67,498,306
657,71,16,228
658,18,446,405
658,20,996,310
658,21,433,398
658,44,498,538
658,51,594,337
658,65,499,338
658,67,496,305
658,71,19,225
